0,229.01131,50.340776,0,"2016-07-06 16:32:30"
0,229.21255,50.022792,0,"2016-07-06 16:32:31"
0,228.80680,50.019101,0,"2016-07-06 16:32:32"
0,228.93520,50.013316,0,"2016-07-06 16:32:33"
0,229.03792,50.018882,0,"2016-07-06 16:32:34"
0,229.05333,50.025951,0,"2016-07-06 16:32:35"
0,229.59262,50.017350,0,"2016-07-06 16:32:36"
0,229.13184,50.031207,0,"2016-07-06 16:32:37"
0,228.48323,50.028016,0,"2016-07-06 16:32:38"
0,228.62233,50.019320,0,"2016-07-06 16:32:39"
0,228.76143,50.013254,0,"2016-07-06 16:32:40"
0,229.01738,50.017162,0,"2016-07-06 16:32:41"
0,229.17317,50.032114,0,"2016-07-06 16:32:42"
0,229.44581,50.030863,0,"2016-07-06 16:32:43"
0,229.05076,50.029330,0,"2016-07-06 16:32:44"
0,229.02294,50.042536,0,"2016-07-06 16:32:45"
0,229.65168,50.034273,0,"2016-07-06 16:32:46"
0,229.01738,50.346795,0,"2016-07-06 16:32:47"
0,229.23438,50.019226,0,"2016-07-06 16:32:48"
0,229.43135,50.038686,0,"2016-07-06 16:32:49"
0,229.62943,50.024637,0,"2016-07-06 16:32:50"
0,228.92493,50.030831,0,"2016-07-06 16:32:51"
0,229.32554,50.000000,0,"2016-07-06 16:32:52"
0,230.47089,50.000000,0,"2016-07-06 16:32:53"
0,229.76519,50.035118,0,"2016-07-06 16:32:54"
0,229.69020,50.024418,0,"2016-07-06 16:32:55"
0,229.67950,50.029205,0,"2016-07-06 16:32:56"
0,229.79806,50.040282,0,"2016-07-06 16:32:57"
0,229.42826,50.032552,0,"2016-07-06 16:32:58"
0,229.47963,50.024637,0,"2016-07-06 16:32:59"
0,229.63371,50.031958,0,"2016-07-06 16:33:00"
0,229.60803,50.020446,0,"2016-07-06 16:33:01"
0,229.65425,50.034962,0,"2016-07-06 16:33:02"
0,229.35679,50.031770,0,"2016-07-06 16:33:03"
0,229.42912,50.023918,0,"2016-07-06 16:33:04"
0,229.63884,50.021290,0,"2016-07-06 16:33:05"
0,229.39231,50.019257,0,"2016-07-06 16:33:06"
0,229.90078,50.039750,0,"2016-07-06 16:33:07"
0,229.96755,50.023511,0,"2016-07-06 16:33:08"
0,229.50702,50.033554,0,"2016-07-06 16:33:09"
0,230.03432,50.356905,0,"2016-07-06 16:33:10"
0,230.18327,50.343468,0,"2016-07-06 16:33:11"
0,230.75944,50.358521,0,"2016-07-06 16:33:12"
0,230.28085,50.029267,0,"2016-07-06 16:33:13"
0,229.84429,50.039876,0,"2016-07-06 16:33:14"
0,230.12817,50.038655,0,"2016-07-06 16:33:15"
0,229.78522,50.040314,0,"2016-07-06 16:33:16"
0,229.48476,50.038780,0,"2016-07-06 16:33:17"
0,229.55153,50.045980,0,"2016-07-06 16:33:18"
0,229.50145,50.044133,0,"2016-07-06 16:33:19"
0,229.27778,50.023918,0,"2016-07-06 16:33:20"
0,229.51815,50.039281,0,"2016-07-06 16:33:21"
0,229.50145,50.022010,0,"2016-07-06 16:33:22"
0,229.32340,50.034336,0,"2016-07-06 16:33:23"
0,229.40686,50.020071,0,"2016-07-06 16:33:24"
0,228.81707,50.035400,0,"2016-07-06 16:33:25"
0,229.50702,50.030487,0,"2016-07-06 16:33:26"
0,229.61274,50.010283,0,"2016-07-06 16:33:27"
0,229.39017,50.016318,0,"2016-07-06 16:33:28"
0,229.55709,50.014348,0,"2016-07-06 16:33:29"
0,229.86312,50.018100,0,"2016-07-06 16:33:30"
0,228.86158,50.008658,0,"2016-07-06 16:33:31"
0,228.67612,50.025200,0,"2016-07-06 16:33:32"
0,228.75030,50.000000,0,"2016-07-06 16:33:33"
0,228.85046,50.015818,0,"2016-07-06 16:33:34"
0,229.36792,50.010784,0,"2016-07-06 16:33:35"
0,228.93392,50.330609,0,"2016-07-06 16:33:36"
0,228.81151,50.011471,0,"2016-07-06 16:33:37"
0,228.81151,50.000000,0,"2016-07-06 16:33:38"
0,228.97287,50.002219,0,"2016-07-06 16:33:39"
0,229.35122,50.337830,0,"2016-07-06 16:33:40"
0,229.67394,50.000000,0,"2016-07-06 16:33:41"
0,229.71845,50.012691,0,"2016-07-06 16:33:42"
0,228.66684,49.998781,0,"2016-07-06 16:33:43"
0,228.47766,50.004407,0,"2016-07-06 16:33:44"
0,228.65492,49.993595,0,"2016-07-06 16:33:45"
0,229.25107,50.310320,0,"2016-07-06 16:33:46"
0,229.61274,49.991876,0,"2016-07-06 16:33:47"
0,229.39574,49.999813,0,"2016-07-06 16:33:48"
0,229.55153,50.007657,0,"2016-07-06 16:33:49"
0,228.49436,50.324404,0,"2016-07-06 16:33:50"
0,229.01738,50.006407,0,"2016-07-06 16:33:51"
0,228.78925,50.007189,0,"2016-07-06 16:33:52"
0,228.82264,50.006782,0,"2016-07-06 16:33:53"
0,228.90610,50.013441,0,"2016-07-06 16:33:54"
0,229.03407,50.002219,0,"2016-07-06 16:33:55"
0,228.29405,50.007032,0,"2016-07-06 16:33:56"
0,228.41646,50.316617,0,"2016-07-06 16:34:07"
0,228.48930,49.984099,0,"2016-07-06 16:34:08"
0,229.08415,49.991501,0,"2016-07-06 16:34:09"
0,228.60007,50.003344,0,"2016-07-06 16:34:10"
0,228.65571,50.305164,0,"2016-07-06 16:34:11"
0,229.07388,49.994188,0,"2016-07-06 16:34:12"
0,228.28292,50.001313,0,"2016-07-06 16:34:13"
0,228.55000,50.310384,0,"2016-07-06 16:34:14"
0,228.32107,49.980882,0,"2016-07-06 16:34:27"
0,229.37030,49.981663,0,"2016-07-06 16:34:28"
0,228.33942,49.994407,0,"2016-07-06 16:34:28"
0,228.44728,50.000000,0,"2016-07-06 16:34:29"
0,228.57054,50.007970,0,"2016-07-06 16:34:30"
0,228.78112,49.980601,0,"2016-07-06 16:34:31"
0,228.65785,49.996781,0,"2016-07-06 16:34:32"
0,228.69894,49.989190,0,"2016-07-06 16:34:33"
0,228.39977,50.310289,0,"2016-07-06 16:34:34"
0,228.76143,49.979977,0,"2016-07-06 16:34:35"
0,228.84489,49.984536,0,"2016-07-06 16:34:36"
0,229.28445,49.983505,0,"2016-07-06 16:34:37"
0,228.63346,49.992720,0,"2016-07-06 16:34:38"
0,228.11600,49.994407,0,"2016-07-06 16:34:39"
0,227.98246,49.982412,0,"2016-07-06 16:34:40"
0,228.68353,49.976542,0,"2016-07-06 16:34:41"
0,228.29961,49.978697,0,"2016-07-06 16:34:42"
0,228.11043,49.987066,0,"2016-07-06 16:34:43"
0,228.10689,49.985317,0,"2016-07-06 16:34:44"
0,227.84892,49.988784,0,"2016-07-06 16:34:45"
0,227.96020,49.977198,0,"2016-07-06 16:34:46"
0,227.87118,49.998625,0,"2016-07-06 16:34:47"
0,228.49436,49.980445,0,"2016-07-06 16:34:48"
0,228.52774,49.984192,0,"2016-07-06 16:34:49"
0,228.28292,49.988971,0,"2016-07-06 16:34:50"
0,227.91569,49.979446,0,"2016-07-06 16:34:51"
0,228.36082,49.993376,0,"2016-07-06 16:34:52"
0,228.08818,49.977229,0,"2016-07-06 16:34:53"
0,228.86843,49.985910,0,"2016-07-06 16:34:54"
0,227.80527,49.977822,0,"2016-07-06 16:34:55"
0,228.03068,49.975262,0,"2016-07-06 16:34:56"
0,228.06926,49.987191,0,"2016-07-06 16:34:57"
0,227.93795,49.983849,0,"2016-07-06 16:34:58"
0,228.45755,49.981725,0,"2016-07-06 16:34:59"
0,228.37537,50.000000,0,"2016-07-06 16:35:00"
0,228.02252,50.304341,0,"2016-07-06 16:35:01"
0,227.94908,50.283125,0,"2016-07-06 16:35:03"
0,228.28292,49.968770,0,"2016-07-06 16:35:03"
0,228.04153,49.977042,0,"2016-07-06 16:35:05"
0,227.97578,49.977323,0,"2016-07-06 16:35:06"
0,227.73542,49.972390,0,"2016-07-06 16:35:07"
0,228.36304,49.967147,0,"2016-07-06 16:35:08"
0,227.67087,49.977854,0,"2016-07-06 16:35:09"
0,228.23841,49.976917,0,"2016-07-06 16:35:10"
0,228.16051,49.988128,0,"2016-07-06 16:35:11"
0,227.96020,49.980383,0,"2016-07-06 16:35:12"
0,227.97690,49.967022,0,"2016-07-06 16:35:13"
0,227.83779,49.970517,0,"2016-07-06 16:35:14"
0,227.92237,49.967802,0,"2016-07-06 16:35:15"
0,227.63749,49.973795,0,"2016-07-06 16:35:16"
0,227.69313,49.966835,0,"2016-07-06 16:35:17"
0,228.71692,49.963183,0,"2016-07-06 16:35:18"
0,227.90456,49.965555,0,"2016-07-06 16:35:19"
0,228.02697,50.000000,0,"2016-07-06 16:35:20"
0,227.99359,49.970112,0,"2016-07-06 16:35:21"
0,228.04367,50.280344,0,"2016-07-06 16:35:22"
0,227.60410,49.959377,0,"2016-07-06 16:35:23"
0,227.97476,49.973389,0,"2016-07-06 16:35:24"
0,227.95421,49.972858,0,"2016-07-06 16:35:25"
0,227.68942,49.975387,0,"2016-07-06 16:35:37"
0,227.54846,49.964650,0,"2016-07-06 16:35:38"
0,227.32813,49.975824,0,"2016-07-06 16:35:39"
0,227.63007,49.973920,0,"2016-07-06 16:35:40"
0,227.56182,49.988378,0,"2016-07-06 16:35:41"
0,227.81554,49.985598,0,"2016-07-06 16:35:42"
0,227.56515,49.990533,0,"2016-07-06 16:35:43"
0,228.04255,49.981101,0,"2016-07-06 16:35:44"
0,227.94351,49.994813,0,"2016-07-06 16:35:45"
0,228.16608,49.983068,0,"2016-07-06 16:35:46"
0,227.77659,49.993813,0,"2016-07-06 16:35:47"
0,227.55453,49.995625,0,"2016-07-06 16:35:48"
0,227.78215,50.000000,0,"2016-07-06 16:35:49"
0,227.28973,49.997438,0,"2016-07-06 16:35:50"
0,227.88787,50.301242,0,"2016-07-06 16:35:51"
0,227.77103,49.992564,0,"2016-07-06 16:35:52"
0,228.38307,49.977135,0,"2016-07-06 16:35:53"
0,228.04552,49.980882,0,"2016-07-06 16:35:54"
0,227.91013,49.976324,0,"2016-07-06 16:35:55"
0,227.47613,49.981132,0,"2016-07-06 16:35:56"
0,227.92340,49.987003,0,"2016-07-06 16:35:57"
0,227.30707,49.986379,0,"2016-07-06 16:35:58"
0,228.10487,49.974763,0,"2016-07-06 16:36:00"
0,227.63192,49.979352,0,"2016-07-06 16:36:01"
0,227.55403,49.973982,0,"2016-07-06 16:36:02"
0,227.60967,49.985067,0,"2016-07-06 16:36:03"
0,227.56515,49.976074,0,"2016-07-06 16:36:04"
0,227.80441,50.291407,0,"2016-07-06 16:36:05"
0,227.70426,49.971984,0,"2016-07-06 16:36:06"
0,227.63951,50.000000,0,"2016-07-06 16:36:07"
0,227.19793,49.974482,0,"2016-07-06 16:36:08"
0,227.15341,49.976948,0,"2016-07-06 16:36:09"
0,227.39267,49.973545,0,"2016-07-06 16:36:10"
0,227.59298,49.969487,0,"2016-07-06 16:36:11"
0,227.63749,49.973920,0,"2016-07-06 16:36:12"
0,227.59702,49.970393,0,"2016-07-06 16:36:13"
0,227.62550,49.970299,0,"2016-07-06 16:36:14"
0,227.89344,49.975793,0,"2016-07-06 16:36:15"
0,227.95515,49.980351,0,"2016-07-06 16:36:16"
0,227.55360,49.975668,0,"2016-07-06 16:36:17"
0,227.59469,49.980539,0,"2016-07-06 16:36:18"
0,228.13397,49.962778,0,"2016-07-06 16:36:19"
0,227.72449,49.983068,0,"2016-07-06 16:36:20"
0,227.71235,49.973046,0,"2016-07-06 16:36:21"
0,227.50737,49.977354,0,"2016-07-06 16:36:22"
0,227.64558,49.968988,0,"2016-07-06 16:36:23"
0,227.57928,49.963714,0,"2016-07-06 16:36:24"
0,227.75391,49.972827,0,"2016-07-06 16:36:25"
0,227.60410,49.964712,0,"2016-07-06 16:36:26"
0,227.84892,49.965368,0,"2016-07-06 16:36:27"
0,227.12003,49.954417,0,"2016-07-06 16:36:28"
0,227.30921,49.959658,0,"2016-07-06 16:36:29"
0,227.62080,49.951142,0,"2016-07-06 16:36:30"
0,227.45944,49.964213,0,"2016-07-06 16:36:31"
0,227.66531,49.942067,0,"2016-07-06 16:36:32"
0,227.31477,49.955196,0,"2016-07-06 16:36:33"
0,228.14938,49.960999,0,"2016-07-06 16:36:34"
0,227.77103,49.956101,0,"2016-07-06 16:36:35"
0,227.43162,49.949645,0,"2016-07-06 16:36:36"
0,228.48836,49.960282,0,"2016-07-06 16:36:37"
0,228.04666,49.969456,0,"2016-07-06 16:36:38"
0,227.78519,49.970986,0,"2016-07-06 16:36:39"
0,227.39585,49.954167,0,"2016-07-06 16:36:40"
0,227.52278,49.957567,0,"2016-07-06 16:36:41"
0,227.99016,49.960718,0,"2016-07-06 16:36:42"
0,227.76931,49.971547,0,"2016-07-06 16:36:43"
0,227.88744,49.971142,0,"2016-07-06 16:36:44"
0,227.85149,50.000000,0,"2016-07-06 16:36:45"
0,227.83608,49.966897,0,"2016-07-06 16:36:46"
0,227.53819,49.960094,0,"2016-07-06 16:36:47"
0,227.93238,49.967521,0,"2016-07-06 16:36:48"
0,227.50951,49.960406,0,"2016-07-06 16:36:49"
0,227.59298,49.970954,0,"2016-07-06 16:36:50"
0,227.44275,49.969050,0,"2016-07-06 16:36:51"
0,227.50597,49.972796,0,"2016-07-06 16:36:52"
0,227.52621,49.965836,0,"2016-07-06 16:36:53"
0,227.65418,49.965805,0,"2016-07-06 16:36:54"
0,228.41089,49.963371,0,"2016-07-06 16:36:55"
0,227.91569,49.961530,0,"2016-07-06 16:36:56"
0,227.87674,49.964588,0,"2016-07-06 16:36:57"
0,227.58488,49.962372,0,"2016-07-06 16:36:58"
0,228.16608,49.965212,0,"2016-07-06 16:36:59"
0,227.74877,49.957287,0,"2016-07-06 16:37:00"
0,227.92340,49.960968,0,"2016-07-06 16:37:01"
0,227.85149,49.968239,0,"2016-07-06 16:37:02"
0,227.82067,50.275194,0,"2016-07-06 16:37:03"
0,227.86747,49.955820,0,"2016-07-06 16:37:04"
0,228.37195,49.972234,0,"2016-07-06 16:37:05"
0,228.15495,49.954884,0,"2016-07-06 16:37:06"
0,227.60496,49.968551,0,"2016-07-06 16:37:07"
0,227.97476,49.958441,0,"2016-07-06 16:37:08"
0,228.00750,49.958129,0,"2016-07-06 16:37:09"
0,228.31887,49.956569,0,"2016-07-06 16:37:10"
0,227.80997,50.266191,0,"2016-07-06 16:37:11"
0,227.80441,50.279965,0,"2016-07-06 16:37:12"
0,228.18833,49.959002,0,"2016-07-06 16:37:13"
0,227.73764,49.968052,0,"2016-07-06 16:37:14"
0,227.81554,49.961374,0,"2016-07-06 16:37:15"
0,228.10487,49.981913,0,"2016-07-06 16:37:16"
0,227.64305,49.968738,0,"2016-07-06 16:37:17"
0,228.07149,49.977697,0,"2016-07-06 16:37:18"
0,228.49992,49.958909,0,"2016-07-06 16:37:19"
0,227.82110,49.956975,0,"2016-07-06 16:37:20"
0,228.07594,49.974294,0,"2016-07-06 16:37:21"
0,227.52621,49.970143,0,"2016-07-06 16:37:22"
0,228.24697,49.970080,0,"2016-07-06 16:37:23"
0,228.15966,49.965118,0,"2016-07-06 16:37:24"
0,227.79499,49.940633,0,"2016-07-06 16:37:25"
0,228.16479,49.969706,0,"2016-07-06 16:37:26"
0,228.60649,49.953980,0,"2016-07-06 16:37:27"
0,228.94454,49.957910,0,"2016-07-06 16:37:28"
0,228.72462,49.961530,0,"2016-07-06 16:37:29"
0,228.78112,49.965649,0,"2016-07-06 16:37:30"
0,228.23156,50.000000,0,"2016-07-06 16:37:31"
0,227.93880,49.953325,0,"2016-07-06 16:37:32"
0,227.56387,49.960001,0,"2016-07-06 16:37:33"
0,228.61677,49.950424,0,"2016-07-06 16:37:34"
0,228.08818,50.276300,0,"2016-07-06 16:37:35"
0,227.45944,49.958316,0,"2016-07-06 16:37:36"
0,227.71538,49.951765,0,"2016-07-06 16:37:37"
0,227.74877,49.953512,0,"2016-07-06 16:37:38"
0,228.06036,49.960906,0,"2016-07-06 16:37:39"
0,227.58741,49.965680,0,"2016-07-06 16:37:40"
0,228.07705,49.957598,0,"2016-07-06 16:37:41"
0,227.98246,49.963651,0,"2016-07-06 16:37:42"
0,228.31631,49.956007,0,"2016-07-06 16:37:43"
0,227.88231,50.280597,0,"2016-07-06 16:37:44"
0,228.03639,49.960469,0,"2016-07-06 16:37:45"
0,228.12884,49.972952,0,"2016-07-06 16:37:46"
0,228.06207,49.975200,0,"2016-07-06 16:37:47"
0,228.13911,49.965118,0,"2016-07-06 16:37:48"
0,227.74363,50.000000,0,"2016-07-06 16:37:49"
0,228.34969,49.961093,0,"2016-07-06 16:37:50"
0,227.78472,49.965711,0,"2016-07-06 16:37:51"
0,227.75904,49.956319,0,"2016-07-06 16:37:52"
0,227.53819,50.294664,0,"2016-07-06 16:37:53"
0,227.73336,49.957536,0,"2016-07-06 16:37:54"
0,227.96020,49.972359,0,"2016-07-06 16:37:55"
0,227.43718,49.972016,0,"2016-07-06 16:37:56"
0,227.73764,50.277627,0,"2016-07-06 16:37:57"
0,228.38307,49.965992,0,"2016-07-06 16:37:58"
0,228.01585,49.968239,0,"2016-07-06 16:37:59"
0,228.25510,49.970424,0,"2016-07-06 16:38:00"
0,228.64459,49.977167,0,"2016-07-06 16:38:01"
0,228.01585,50.000000,0,"2016-07-06 16:38:02"
0,228.09374,49.964993,0,"2016-07-06 16:38:03"
0,228.82264,49.968395,0,"2016-07-06 16:38:04"
0,228.58894,49.974294,0,"2016-07-06 16:38:05"
0,228.54443,49.975231,0,"2016-07-06 16:38:06"
0,228.34969,49.976012,0,"2016-07-06 16:38:07"
0,228.13269,49.965992,0,"2016-07-06 16:38:08"
0,228.04153,49.985473,0,"2016-07-06 16:38:09"
0,227.71282,49.960001,0,"2016-07-06 16:38:10"
0,228.15966,49.960906,0,"2016-07-06 16:38:11"
0,228.40432,49.967615,0,"2016-07-06 16:38:12"
0,228.38564,50.000000,0,"2016-07-06 16:38:13"
0,228.51918,49.982194,0,"2016-07-06 16:38:14"
0,228.10316,49.970205,0,"2016-07-06 16:38:15"
0,228.81194,49.971610,0,"2016-07-06 16:38:16"
0,228.43187,49.983568,0,"2016-07-06 16:38:17"
0,228.99170,49.977666,0,"2016-07-06 16:38:18"
0,228.76244,49.972328,0,"2016-07-06 16:38:19"
0,228.87870,49.975699,0,"2016-07-06 16:38:21"
0,228.82921,49.992657,0,"2016-07-06 16:38:21"
0,228.61677,49.961342,0,"2016-07-06 16:38:22"
0,229.09956,50.292862,0,"2016-07-06 16:38:23"
0,228.80166,49.981163,0,"2016-07-06 16:38:24"
0,229.01738,49.974014,0,"2016-07-06 16:38:25"
0,228.79139,49.986379,0,"2016-07-06 16:38:26"
0,228.80166,50.000000,0,"2016-07-06 16:38:27"
0,228.52432,49.970954,0,"2016-07-06 16:38:28"
0,228.38051,49.963183,0,"2016-07-06 16:38:29"
0,228.38564,49.981788,0,"2016-07-06 16:38:30"
0,228.48836,49.989315,0,"2016-07-06 16:38:31"
0,228.52432,49.982850,0,"2016-07-06 16:38:32"
0,228.11857,49.969019,0,"2016-07-06 16:38:33"
0,228.39078,49.974669,0,"2016-07-06 16:38:34"
0,228.51404,49.984068,0,"2016-07-06 16:38:36"
0,228.69689,50.000000,0,"2016-07-06 16:38:37"
0,228.89052,49.987878,0,"2016-07-06 16:38:38"
0,228.61677,49.974825,0,"2016-07-06 16:38:39"
0,228.33300,49.994688,0,"2016-07-06 16:38:40"
0,228.31887,49.986847,0,"2016-07-06 16:38:41"
0,228.37023,49.975481,0,"2016-07-06 16:38:42"
0,228.70921,49.974357,0,"2016-07-06 16:38:43"
0,228.60341,50.305512,0,"2016-07-06 16:38:44"
0,228.80680,49.988159,0,"2016-07-06 16:38:45"
0,228.49350,49.987691,0,"2016-07-06 16:38:46"
0,228.19047,49.982912,0,"2016-07-06 16:38:47"
0,228.19561,49.984317,0,"2016-07-06 16:38:48"
0,228.28292,49.985941,0,"2016-07-06 16:38:49"
0,228.15452,49.986004,0,"2016-07-06 16:38:50"
0,228.16993,49.974326,0,"2016-07-06 16:38:51"
0,228.29319,49.972796,0,"2016-07-06 16:38:52"
0,228.43315,49.976449,0,"2016-07-06 16:38:53"
0,228.89925,49.974326,0,"2016-07-06 16:38:54"
0,228.74003,49.971204,0,"2016-07-06 16:38:55"
0,228.62190,49.972359,0,"2016-07-06 16:38:56"
0,228.63217,49.987003,0,"2016-07-06 16:38:57"
0,228.09597,49.990252,0,"2016-07-06 16:38:58"
0,228.24697,49.978665,0,"2016-07-06 16:38:59"
0,228.36638,50.000000,0,"2016-07-06 16:39:00"
0,228.49992,49.986597,0,"2016-07-06 16:39:01"
0,228.08261,49.982881,0,"2016-07-06 16:39:02"
0,228.88941,49.989721,0,"2016-07-06 16:39:03"
0,229.31227,50.014911,0,"2016-07-06 16:39:04"
0,228.24954,50.298111,0,"2016-07-06 16:39:05"
0,228.24397,50.005501,0,"2016-07-06 16:39:06"
0,228.41646,50.004719,0,"2016-07-06 16:39:07"
0,228.38307,49.997438,0,"2016-07-06 16:39:08"
0,228.19390,49.990845,0,"2016-07-06 16:39:09"
0,228.78925,49.998500,0,"2016-07-06 16:39:10"
0,228.96174,50.003657,0,"2016-07-06 16:39:11"
0,228.38975,50.000313,0,"2016-07-06 16:39:12"
0,228.65925,49.987691,0,"2016-07-06 16:39:13"
0,228.71692,49.991564,0,"2016-07-06 16:39:14"
0,228.65015,49.995032,0,"2016-07-06 16:39:15"
0,227.92853,49.998313,0,"2016-07-06 16:39:16"
0,228.01585,50.016724,0,"2016-07-06 16:39:17"
0,228.70921,50.004219,0,"2016-07-06 16:39:19"
0,228.40162,50.017100,0,"2016-07-06 16:39:20"
0,228.43871,50.008595,0,"2016-07-06 16:39:21"
0,228.57782,50.007751,0,"2016-07-06 16:39:22"
0,229.05076,50.000000,0,"2016-07-06 16:39:23"
0,228.71135,50.011096,0,"2016-07-06 16:39:24"
0,229.26776,49.997000,0,"2016-07-06 16:39:25"
0,228.81707,50.005282,0,"2016-07-06 16:39:26"
0,228.86158,50.014786,0,"2016-07-06 16:39:27"
0,229.39574,49.989190,0,"2016-07-06 16:39:28"
0,228.70023,50.011096,0,"2016-07-06 16:39:29"
0,228.89497,50.320035,0,"2016-07-06 16:39:30"
0,229.64612,50.018257,0,"2016-07-06 16:39:31"
0,229.06746,50.001188,0,"2016-07-06 16:39:32"
0,228.92279,50.019320,0,"2016-07-06 16:39:33"
0,228.57782,50.014598,0,"2016-07-06 16:39:34"
0,229.15092,50.013003,0,"2016-07-06 16:39:35"
0,228.97843,50.021916,0,"2016-07-06 16:39:36"
0,228.86715,50.020821,0,"2016-07-06 16:39:37"
0,229.37348,50.338210,0,"2016-07-06 16:39:38"
0,228.59451,50.020946,0,"2016-07-06 16:39:39"
0,228.79482,50.022729,0,"2016-07-06 16:39:40"
0,228.70579,50.028485,0,"2016-07-06 16:39:41"
0,228.66684,50.029267,0,"2016-07-06 16:39:42"
0,228.82820,50.034712,0,"2016-07-06 16:39:43"
0,228.74474,50.032208,0,"2016-07-06 16:39:44"
0,228.41089,50.025857,0,"2016-07-06 16:39:45"
0,228.96730,50.029392,0,"2016-07-06 16:39:46"
0,229.03964,50.032271,0,"2016-07-06 16:39:47"
0,229.13979,50.351295,0,"2016-07-06 16:39:48"
0,229.56694,50.029955,0,"2016-07-06 16:39:49"
0,229.44834,50.029705,0,"2016-07-06 16:39:50"
0,229.45138,50.347302,0,"2016-07-06 16:39:51"
0,229.00403,50.025169,0,"2016-07-06 16:39:52"
0,228.76143,50.037528,0,"2016-07-06 16:39:53"
0,228.91723,50.035869,0,"2016-07-06 16:39:54"
0,228.97843,50.047576,0,"2016-07-06 16:39:55"
0,228.93948,50.037716,0,"2016-07-06 16:39:56"
0,229.03964,50.035369,0,"2016-07-06 16:39:57"
0,228.81707,50.374947,0,"2016-07-06 16:39:58"
0,229.24551,50.035650,0,"2016-07-06 16:39:59"
0,228.82820,50.036840,0,"2016-07-06 16:40:00"
0,228.70023,50.047357,0,"2016-07-06 16:40:01"
0,228.82542,50.046543,0,"2016-07-06 16:40:02"
0,229.24551,50.054904,0,"2016-07-06 16:40:03"
0,228.97629,50.362072,0,"2016-07-06 16:40:04"
0,229.44881,50.053870,0,"2016-07-06 16:40:05"
0,229.33068,50.053338,0,"2016-07-06 16:40:06"
0,228.81707,50.040877,0,"2016-07-06 16:40:07"
0,228.43700,50.037591,0,"2016-07-06 16:40:08"
0,229.29558,50.047169,0,"2016-07-06 16:40:09"
0,229.23104,50.366828,0,"2016-07-06 16:40:10"
0,228.55556,50.050050,0,"2016-07-06 16:40:11"
0,228.36638,50.040627,0,"2016-07-06 16:40:12"
0,228.83376,50.036871,0,"2016-07-06 16:40:13"
0,228.42202,50.046199,0,"2016-07-06 16:40:14"
0,228.83376,50.038999,0,"2016-07-06 16:40:15"
0,228.84489,50.036245,0,"2016-07-06 16:40:16"
0,228.65571,50.033585,0,"2016-07-06 16:40:17"
0,228.85602,50.030988,0,"2016-07-06 16:40:18"
0,228.85302,50.049048,0,"2016-07-06 16:40:19"
0,229.37793,50.043945,0,"2016-07-06 16:40:20"
0,229.44767,50.038561,0,"2016-07-06 16:40:21"
0,229.13037,50.023136,0,"2016-07-06 16:40:22"
0,228.81707,50.044540,0,"2016-07-06 16:40:23"
0,229.69020,50.058255,0,"2016-07-06 16:40:24"
0,229.17874,50.036182,0,"2016-07-06 16:40:25"
0,229.05847,50.030925,0,"2016-07-06 16:40:26"
0,228.52432,50.048328,0,"2016-07-06 16:40:27"
0,228.98656,50.045228,0,"2016-07-06 16:40:28"
0,228.85602,50.049674,0,"2016-07-06 16:40:29"
0,228.69837,50.366733,0,"2016-07-06 16:40:30"
0,229.39745,50.025982,0,"2016-07-06 16:40:31"
0,228.76571,50.043162,0,"2016-07-06 16:40:32"
0,228.57568,50.050551,0,"2016-07-06 16:40:33"
0,228.71692,50.052242,0,"2016-07-06 16:40:34"
0,228.85602,50.050113,0,"2016-07-06 16:40:35"
0,228.78369,50.044602,0,"2016-07-06 16:40:36"
0,228.97287,50.037184,0,"2016-07-06 16:40:37"
0,229.40130,50.055248,0,"2016-07-06 16:40:38"
0,229.18430,50.048297,0,"2016-07-06 16:40:39"
0,229.15759,50.047107,0,"2016-07-06 16:40:51"
0,229.40686,50.048046,0,"2016-07-06 16:40:52"
0,229.43013,50.037246,0,"2016-07-06 16:40:53"
0,229.28959,50.043350,0,"2016-07-06 16:40:54"
0,229.23823,50.042661,0,"2016-07-06 16:40:55"
0,229.07901,50.036120,0,"2016-07-06 16:40:56"
0,229.23309,50.033773,0,"2016-07-06 16:40:57"
0,229.24804,50.035181,0,"2016-07-06 16:40:58"
0,229.17146,50.036746,0,"2016-07-06 16:40:59"
0,229.31013,50.029830,0,"2016-07-06 16:41:00"
0,229.59775,50.030362,0,"2016-07-06 16:41:01"
0,228.63731,50.037559,0,"2016-07-06 16:41:02"
0,228.76058,50.036621,0,"2016-07-06 16:41:03"
0,228.95617,50.043287,0,"2016-07-06 16:41:04"
0,229.06189,50.024543,0,"2016-07-06 16:41:05"
0,228.73361,50.026201,0,"2016-07-06 16:41:06"
0,228.68910,50.041221,0,"2016-07-06 16:41:07"
0,228.76700,50.025513,0,"2016-07-06 16:41:08"
0,228.61677,50.034586,0,"2016-07-06 16:41:09"
0,229.03407,50.041315,0,"2016-07-06 16:41:10"
0,228.55000,50.021384,0,"2016-07-06 16:41:11"
0,228.41646,50.023886,0,"2016-07-06 16:41:12"
0,228.78369,50.026983,0,"2016-07-06 16:41:13"
0,228.88941,50.043162,0,"2016-07-06 16:41:14"
0,228.59451,50.029361,0,"2016-07-06 16:41:15"
0,228.67241,50.029862,0,"2016-07-06 16:41:16"
0,229.15648,50.346827,0,"2016-07-06 16:41:17"
0,229.19543,50.028704,0,"2016-07-06 16:41:18"
